4.978454737685079901e-02,4.509486009143662266e-02,8.562582111583402766e-02,5.182132163779914341e-02,9.960489566821095764e-02,2.969887496377127817e-02,3.848921006560086094e-02,5.290734351558547266e-02,4.296041407543566698e-02,4.486359220552446625e-02,3.081414231350755317e-01,5.661519612087471259e-02,3.409996629850362004e-02,1.016975522832468393e+00,4.331701089702844759e-02
3.415662732721236883e-01,2.293437819653507126e-01,3.875282059178288829e-01,2.821523226509164428e-01,2.503335710414388293e-01,7.068927638229927091e-02,2.062173063922900229e-01,2.904277039611211642e-01,3.228252208972149928e-01,2.964095145820101473e-01,3.161265984981118660e-01,2.771516691891802164e-01,1.749567835194916210e-01,2.499140646010887812e-01,3.043577071295331393e-01
1.898239184330685614e-01,5.578936428464745800e-01,3.488056095375777210e-01,1.629729073118654503e-01,9.866040139036905132e-02,2.420720502044877362e-02,7.811967338259194482e-02,1.122202437841716693e-01,1.116216728456627949e-01,1.851542339327165720e-01,1.363793142311923445e-01,2.586556221182438886e-01,7.166490828315186246e-02,4.952391042239928098e-01,1.685815426584718613e-01
1.994013760443131278e-01,1.270163537565513201e-01,2.772099626121938276e-01,1.049051035772881946e+00,1.331671755586414929e-01,5.506733154956788834e-02,2.280639273217837992e+00,1.357077324779664418e-01,2.694089992650496312e-01,1.509052912089181020e-01,1.453972613111765289e-01,3.054991912764444262e-01,9.725459471067043893e-02,1.745394520945281747e-01,5.997349691432585228e-01
7.898631529084346181e-02,5.495723805426144803e-02,6.978538595149400003e-02,6.129519235245144831e-02,6.682324777218423550e-01,1.434907397359015668e+01,7.850244764082196791e-02,3.324503330357335695e-01,1.086445421802250400e-01,8.392455496456541209e-02,3.568677134601929701e-01,4.590915085411034768e-02,1.557965326502828152e+00,7.861591196448879104e-02,7.478943643598391644e-02
1.250500045524950976e-01,8.987886606909878395e-02,1.287783921941347276e-01,9.644521721690821336e-02,3.647730645003361416e-01,1.526184316494948456e+00,6.673234599236349540e-02,1.883006502137577476e-01,1.121267928876231862e-01,1.425793284913554893e-01,3.003434018701454655e-01,9.115495178829913225e-02,4.958427341837354785e-01,1.603125879223566419e-01,1.114973456224421511e-01
1.808542426021811256e+00,1.547851725531751654e+00,1.537942886014826538e+00,1.254407735334922336e+00,9.845578708345038565e-01,1.500130245262581707e-01,9.190979552592773993e-01,1.044061983010088568e+00,9.583489911563665142e-01,1.288816594276633642e+00,1.478917137965329198e+00,2.154436336566825538e+00,3.959663255098468948e-01,2.046780438356778919e+00,1.430258569634778709e+00
2.865321563086839607e+00,1.896897922338671938e+00,1.979493414129628981e+00,2.955685173949755828e+00,3.016591832932903117e+00,1.763118081081191058e+00,2.750647546693108403e+00,3.029452044895254659e+00,1.690246807121631445e+00,8.914382880743225712e+00,3.959446247505801431e+00,5.967831465614268360e+00,2.351995501104688469e+00,5.993635356335619058e+00,3.865254162467413046e+00
7.101388039688795173e-01,3.341619895026696208e-01,4.932082124380976484e-01,3.528726484491190307e-01,2.446823291998353189e-01,4.865814769272300278e-02,2.169372843191933464e-01,2.740586361034130780e-01,3.127213319424023141e-01,4.624038899918005985e-01,5.374060427155633590e-01,8.517021383069890428e-01,1.267084098381651980e-01,6.775018921458288990e-01,3.568382433853196645e-01
4.908782344569876166e+00,6.980837307488332755e+00,3.735456850068016532e+00,3.233487795538523280e+00,3.023996507969210157e+00,2.585599392360005133e+00,1.636993551097332045e+01,3.354753787024028711e+00,2.992236115934018947e+00,6.739167893283729782e+00,3.725925905659711823e+00,7.497194931774021853e+00,2.675239263222870534e+00,5.446891214882814580e+00,4.730495179251517968e+00
9.955354107262635865e-02,7.360365892638939811e-02,8.967237688593640565e-02,7.809633703373920766e-02,4.851879219725159509e-02,1.213621951534688513e-02,4.573193438704340613e-02,4.722938251484455618e-02,5.207800037133857723e-02,8.502349708772058423e-02,5.866068366293916009e-02,1.227368369501748158e-01,3.501284568989086743e-02,9.698568757737371926e-02,5.496020612738449634e-02
5.746978672529770571e-02,3.841787602047195410e-02,2.448864947345554682e-02,7.393990144736262149e-02,1.205006986363037040e-02,4.211559920426558891e-03,1.696081805556774388e-02,2.801053061456043602e-02,2.491808051515623582e-02,2.060347683137005170e-02,2.127578369726604648e-02,1.265099783469516848e-01,4.389626725623838044e-01,7.024670573329960810e-02,4.193411019279966873e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.904368464396290372e-02,4.161536244559634057e-02,4.172392438334865394e-02,4.963294454112666954e-02,1.760930833050229904e-01,6.661119147748780778e-01,2.965465399420244563e-02,1.020847269355606435e-01,7.855863633118612133e-02,5.958324905159517043e-02,1.448280517000184731e-01,3.551413760668276076e-02,3.535615343144085099e-01,7.516663731242971547e-02,4.682745865998040602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.101961251720116747e-01,3.298452700330896104e-01,1.941912016911304106e-01,1.140541652019248370e-01,9.963260548278814188e-02,2.347107114299455330e-02,1.586376141763752967e+00,9.436865399447381952e-02,1.562329895035136917e-01,1.517002061261809587e-01,1.487894526698236852e-01,1.543752776402225746e-01,5.445393118483354833e-02,1.977659810870154855e-01,5.845469273062442461e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.817636757567905159e-02,7.456744924091630866e-02,8.079102758842002241e-02,7.110628120938811136e-02,5.920742447354147148e-02,1.997599593342226643e-02,4.916999060641311092e-02,6.221695433732298691e-02,6.870489236771551433e-02,7.673404185784041265e-02,7.249252817918047653e-02,7.921801578670976951e-02,4.376624165936849470e-02,8.020981653571210290e-02,7.366297264837014247e-02
1.117724766502713241e+00,7.036429120709668528e-01,1.734442783661042320e+00,1.581500877071711386e+00,1.260726956600060511e+00,1.718289390936861283e+00,1.297266232236772510e+00,7.635410271318587849e-01,9.753396442997667171e-01,1.211292176226799189e+00,1.828761096987248091e+00,1.550740226636810437e+00,1.139939357102270900e+00,2.700964375791802041e+00,1.415828176743316513e+00
2.049105939788311848e-01,2.846202673235255221e-01,2.006602513798094733e-01,2.767737137570472350e-01,8.967209808314674513e-02,2.659772141937662149e-02,7.055816990603117622e-01,8.166282953245670995e-02,2.020320279401134067e-01,1.750191904462060355e-01,1.878598173698637630e-01,1.812535604479728335e-01,5.824510647131352081e-02,1.603600045232827787e-01,1.647511182667422691e-01
1.641013196316366329e+00,2.634048991463046718e+00,1.288536203624961463e+00,3.987577617596132384e+00,1.303279178867436716e+00,5.549956771739560368e-01,8.952717459425294511e-01,2.200532607774936533e+00,1.689418455573930000e+00,4.484192076200510968e+00,6.983420395140160775e-01,1.424733327927469873e+00,1.918284421340086698e+00,9.457616327545497192e-01,1.334012827930070921e+00
9.607230941131752466e-01,3.576106708895486763e-01,4.716485229423028613e-01,2.849522517657831489e-01,2.020886698989720620e-01,5.251599475896344404e-02,1.528767225180613087e-01,1.993792894137925487e+00,3.779635663693934333e-01,2.874901990105130367e-01,2.874117775763908034e-01,5.429266012133002750e-01,1.552953765680313847e-01,3.398546219035636917e-01,5.328490363340747660e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.789335658290668124e-03,2.269861833613939783e-03,4.594022658270286927e-03,5.195396686704262593e-03,1.108263927887073591e-01,2.386475725593457220e+00,2.872114091406397472e-03,3.421134733038087156e-02,1.090445466947992728e-02,8.979523516561652499e-03,4.606507915891722149e-02,2.202555762650121145e-03,3.642001459327485202e-01,7.478228860847067200e-03,7.935815457965008507e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304511793892292437e-02,1.668510014474906128e-02,1.619004384753541456e-02,1.019642470070075135e-01,8.030207749528965600e-02,1.209515130278573589e-02,1.803032241418673839e-02,1.854487554518502446e-01,1.108052224253514018e-02,3.829082746078120714e-01,2.229903086093778034e-02,7.812974586826400281e-03,6.079919543256482456e-02,2.490216196025292136e-02,2.643702470674359761e-02
1.735614139941962231e-01,1.797921069040013808e-01,1.416547068974329804e-01,5.492588891158928233e-01,2.447411812593412450e-01,3.590734836106478783e-02,1.665939695698717138e-01,5.286846844895195519e-01,1.109898071249738050e-01,1.129045301601101503e+00,1.325322181148470557e-01,9.761837675055914931e-02,1.732796763164796139e-01,1.728369244639521018e-01,1.635033950367661415e-01
2.808029108393388373e-01,2.056472469303548822e-01,1.926203457253053697e-01,1.750724475757097498e-01,1.172204383179107912e-01,2.563211344384624946e-02,1.495015188302278308e-01,1.433457149056829860e-01,1.192837352853044486e-01,2.574896686836903870e-01,2.903396266700458139e-01,4.896572526397612313e-01,7.670353835804259723e-02,2.595839923485283030e-01,2.170994494462505919e-01
4.387929637046842912e-01,3.266706550512593621e-01,2.706381921093700127e-01,2.523584919707970720e-01,2.690927125936490860e-01,6.107534657737626743e-02,2.296220765317503187e-01,2.087523551873614047e-01,2.444762651033180745e-01,4.350456240100231131e-01,4.106650189820262309e-01,7.534603063171663173e-01,1.466580032135596512e-01,5.393535568373826194e-01,4.133384318102758526e-01
1.064736895729907706e+00,1.199879477805083638e+00,8.468469800316340557e-01,5.327892382678505179e-01,7.597062389950255401e-01,1.375803481533530992e-01,5.389343952397176452e-01,5.365286159289123225e-01,5.147976990239321315e-01,6.321223498863416390e-01,8.327428776511079933e-01,7.477209012906189667e-01,2.346957481242752941e-01,8.559914395430999745e-01,5.649267943291390592e-01
3.304313228540110836e-02,1.668619022785565800e-02,1.619104237477891894e-02,1.019964086135548981e-01,8.030563642079220632e-02,1.209601582099249090e-02,1.802926480611100057e-02,1.855670781103098965e-01,1.108121939615095385e-02,3.827351111945612172e-01,2.230014368809479439e-02,7.813535730307626798e-03,6.081172097553482619e-02,2.490211916591417510e-02,2.644138118964026868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.821527980679981784e-01,1.563510394595707398e-01,2.285755448307803528e-01,1.718040592900387242e-01,6.684053140045211894e-01,3.291625958184093648e+00,8.013656348450381994e-02,8.925953408773705799e-01,2.711223125255445288e-01,1.582326927944966433e-01,4.953441085119741349e-01,1.822370597935472070e-01,2.496355955412660421e+00,2.855694194930889496e-01,2.394918332698109109e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663797533986189348e-01,1.180739385057667790e-01,8.170709827920344392e-02,7.766269427071255393e-02,1.003254380513139005e-01,2.573608217657896713e-02,9.330830673344053805e-02,7.171237206427391597e-02,8.033882725791921531e-02,1.983284102956260342e-01,1.651509085404760935e-01,3.492931525185567487e-01,5.448058540934091337e-02,2.193874962238422377e-01,1.981149362743296338e-01
5.450720140285932741e-02,1.115365733609556265e-01,6.897596746252208921e-02,8.762705723576036387e-02,2.575134204621866083e-02,8.682935952061758555e-03,2.484252843420669821e-01,2.476820003117133351e-02,5.853370556396349234e-02,5.424932604610033238e-02,5.332898183041080015e-02,7.276302725189805198e-02,1.805918833881904953e-02,5.541913296831717933e-02,5.737207616687506340e-02
6.680816350631762351e-03,1.825853015367478235e-03,4.407279723242068722e-03,3.511559640767277380e-03,4.494283372514931707e-01,3.703598448495745288e+01,2.025969506281241183e-03,4.580934214504215896e-01,1.001558395715055824e-02,8.319698328007801846e-03,8.085675414497783819e-02,1.744051063896830686e-03,1.924306609433271475e+00,4.980433729338314824e-03,7.819147447702358075e-03
1.013174610541042221e-02,1.439403336026469082e-01,3.140262079622904712e-02,1.996001363433327902e-02,1.068704519319411614e-02,3.463346340716687462e-03,3.045275345875656292e+00,1.053544804518826219e-02,4.913567490235337676e-02,2.003493521799683263e-02,1.863604857223616351e-02,2.665576443086052627e-02,9.037251902162136280e-03,2.920935131851299868e-02,5.718950740625035056e-01
3.369579840427389117e-01,2.377856871009094986e-01,2.062469852698762818e-01,1.866556687261997360e-01,2.081382498234402856e-01,5.005096194985552555e-02,1.808268266299874472e-01,1.603105485366869698e-01,1.897888223949552033e-01,3.631169069293216922e-01,3.256464354245739434e-01,6.323633922998649348e-01,1.139935434038951423e-01,4.567934592998602605e-01,3.513245281678344378e-01
3.081072314901029952e-01,8.136308612566869325e-01,4.151626869839302181e-01,1.317889430212696888e+00,6.222642471381617524e-01,8.773641630512098999e-01,1.180051167232385900e+00,1.074284263275802731e+00,1.294071665098623924e+00,6.096715342990783881e-01,4.178138936101550294e-01,2.918365620670166916e-01,8.454312883576354798e-01,2.447987047648276515e-01,6.876223011616855452e-01
1.034255620347237538e-02,4.963103411247270572e-03,2.083576600265096834e-02,1.217112519421784111e-01,1.467737221531896230e-01,3.191678602067931969e+00,6.167791284165703436e-01,1.812323291644126755e-01,4.145172415843760561e-02,1.201457554291976773e-02,3.389239902785543684e-02,9.448921946452469231e-03,4.906899477108123686e-01,7.577677126657710038e-03,1.106082951252113922e-01
4.609317352769890519e-01,9.473526472000354248e-01,4.518911780413444879e-01,6.796368570501782891e-01,1.581021287514049467e-01,3.509727734699243790e-02,2.359950858640948113e+00,1.940191102811726909e-01,4.506243844306557222e-01,3.269218535888585020e-01,3.697780169677888362e-01,1.173677808925313926e+00,7.350073657886635470e-01,6.514798191666757443e-01,1.005528958542978302e+00
